code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
BBB,2013J,552177,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,0.0,5.83,29.0,7.25,4.0
BBB,2013J,552205,F,Scotland,Lower Than A Level,0-10%,0-35,1,60,N,Pass,4.0,53.83,1046.0,13.08,80.0
BBB,2013J,552339,F,East Anglian Region,HE Qualification,50-60%,0-35,0,60,N,Pass,5.0,73.67,2461.0,14.65,168.0
BBB,2013J,552399,F,London Region,A Level or Equivalent,30-40%,0-35,0,60,Y,Distinction,5.0,81.25,969.0,9.32,104.0
BBB,2013J,552515,F,South West Region,A Level or Equivalent,30-40%,35-55,0,120,N,Pass,5.0,80.0,93.0,18.6,5.0
BBB,2013J,552622,F,West Midlands Region,Lower Than A Level,20-30%,35-55,1,60,N,Pass,5.0,73.83,2518.0,17.49,144.0
BBB,2013J,552883,F,Yorkshire Region,HE Qualification,20-30%,0-35,0,120,N,Fail,1.0,4.83,54.0,9.0,6.0
BBB,2013J,553078,F,Wales,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,8.0,67.92,275.0,13.75,20.0
BBB,2013J,553825,F,South Region,Lower Than A Level,70-80%,0-35,0,120,N,Pass,6.0,60.42,106.0,8.15,13.0
BBB,2013J,553856,M,East Anglian Region,HE Qualification,50-60%,0-35,0,60,N,Pass,6.0,77.5,1113.0,10.4,107.0
BBB,2013J,553893,F,South Region,Lower Than A Level,70-80%,0-35,0,180,N,Fail,1.0,4.67,25.0,3.57,7.0
BBB,2013J,554243,F,South West Region,Lower Than A Level,60-70%,0-35,0,60,N,Fail,4.0,41.83,417.0,10.42,40.0
BBB,2013J,554297,F,Ireland,Lower Than A Level,20-30%,0-35,0,120,N,Fail,1.0,3.42,201.0,13.4,15.0
BBB,2013J,554314,F,South Region,HE Qualification,70-80%,35-55,0,120,N,Fail,4.0,50.67,603.0,20.79,29.0
BBB,2013J,554540,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,5.0,78.08,834.0,8.18,102.0
BBB,2013J,555061,F,London Region,Lower Than A Level,20-30%,0-35,0,90,Y,Fail,1.0,5.67,60.0,5.0,12.0
BBB,2013J,555346,F,South West Region,Lower Than A Level,10-20%,0-35,0,60,Y,Pass,6.0,85.58,798.0,10.64,75.0
BBB,2013J,555614,F,East Midlands Region,Lower Than A Level,90-100%,35-55,1,60,N,Distinction,5.0,81.58,2329.0,13.62,171.0
BBB,2013J,555721,F,South Region,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,5.0,79.83,1468.0,17.48,84.0
BBB,2013J,556062,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,2.0,7.58,61.0,10.17,6.0
BBB,2013J,556089,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,N,Distinction,6.0,73.5,375.0,11.03,34.0
BBB,2013J,556175,M,Wales,Lower Than A Level,10-20%,35-55,1,60,N,Pass,6.0,62.17,225.0,7.76,29.0
BBB,2013J,556228,M,East Midlands Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,7.0,77.58,1181.0,7.82,151.0
BBB,2013J,556427,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,3.0,47.58,141.0,7.05,20.0
BBB,2013J,556592,F,London Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,6.0,79.67,377.0,11.78,32.0
BBB,2013J,556637,F,East Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,0.0,6.67,203.0,25.38,8.0
BBB,2013J,556972,F,South West Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,5.0,75.17,651.0,8.45,77.0
BBB,2013J,557652,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,120,N,Fail,6.0,63.58,836.0,11.15,75.0
BBB,2013J,558035,F,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,Withdrawn,3.0,34.08,434.0,14.47,30.0
BBB,2013J,558333,F,South Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,3.0,64.17,106.0,10.6,10.0
BBB,2013J,558533,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,5.0,74.08,484.0,12.41,39.0
BBB,2013J,558661,F,North Western Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,7.0,54.58,242.0,10.08,24.0
BBB,2013J,558755,F,North Western Region,A Level or Equivalent,0-10%,35-55,0,60,N,Fail,0.0,4.92,100.0,9.09,11.0
BBB,2013J,558962,F,South West Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,6.0,70.0,562.0,13.38,42.0
BBB,2013J,558983,F,Scotland,A Level or Equivalent,50-60%,0-35,0,60,Y,Fail,6.0,65.67,1161.0,11.27,103.0
BBB,2013J,559139,F,East Anglian Region,A Level or Equivalent,30-40%,35-55,0,60,N,Withdrawn,0.0,6.75,138.0,11.5,12.0
BBB,2013J,559168,M,East Midlands Region,HE Qualification,60-70%,35-55,0,60,N,Pass,7.0,67.25,247.0,6.18,40.0
BBB,2013J,559382,F,South West Region,A Level or Equivalent,80-90%,0-35,0,180,N,Pass,5.0,72.08,783.0,8.51,92.0
BBB,2013J,559414,F,Scotland,HE Qualification,0-10%,35-55,0,60,N,Pass,5.0,74.92,628.0,10.13,62.0
BBB,2013J,559584,F,West Midlands Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,4.0,65.92,219.0,14.6,15.0
BBB,2013J,559685,F,Scotland,HE Qualification,20-30%,35-55,0,60,N,Fail,5.0,39.08,376.0,12.53,30.0
BBB,2013J,559851,F,North Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,5.0,71.75,352.0,11.73,30.0
BBB,2013J,560030,F,London Region,Lower Than A Level,30-40%,0-35,1,120,N,Fail,3.0,13.5,259.0,10.36,25.0
BBB,2013J,560074,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,Y,Pass,5.0,77.75,748.0,12.9,58.0
BBB,2013J,560430,F,East Midlands Region,Lower Than A Level,60-70%,35-55,0,60,N,Fail,1.0,20.17,211.0,23.44,9.0
BBB,2013J,560567,F,West Midlands Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,8.0,61.17,298.0,9.31,32.0
BBB,2013J,560676,F,East Midlands Region,Lower Than A Level,60-70%,35-55,0,60,N,Fail,7.0,37.5,260.0,8.39,31.0
BBB,2013J,560773,F,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,6.0,75.92,1307.0,15.94,82.0
BBB,2013J,560920,F,London Region,A Level or Equivalent,30-40%,35-55,0,120,N,Withdrawn,0.0,6.25,231.0,10.04,23.0
BBB,2013J,561312,F,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,60,N,Distinction,6.0,80.67,1115.0,10.14,110.0
BBB,2013J,561457,F,North Region,Lower Than A Level,0-10%,0-35,0,150,N,Pass,5.0,69.58,1062.0,10.21,104.0
BBB,2013J,561534,F,Scotland,HE Qualification,70-80%,35-55,0,60,N,Pass,9.0,72.75,2406.0,22.07,109.0
BBB,2013J,561549,F,North Region,HE Qualification,40-50%,35-55,0,60,N,Fail,1.0,19.58,392.0,11.2,35.0
BBB,2013J,561591,F,North Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,5.0,76.92,328.0,8.0,41.0
BBB,2013J,561640,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,5.0,80.25,617.0,15.05,41.0
BBB,2013J,561841,F,Scotland,Lower Than A Level,30-40%,0-35,0,60,N,Pass,5.0,72.83,1711.0,13.26,129.0
BBB,2013J,562090,F,South Region,Lower Than A Level,40-50%,35-55,0,60,N,Pass,8.0,67.0,730.0,12.59,58.0
BBB,2013J,562270,M,North Western Region,A Level or Equivalent,10-20%,35-55,0,120,N,Pass,7.0,75.83,2944.0,22.82,129.0
BBB,2013J,562456,F,South West Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,3.0,35.58,714.0,11.9,60.0
BBB,2013J,563174,F,London Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,1.0,10.42,33.0,8.25,4.0
BBB,2013J,563374,M,Scotland,Lower Than A Level,80-90%,0-35,0,60,N,Fail,5.0,40.33,920.0,9.79,94.0
BBB,2013J,563706,F,South East Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,5.0,70.33,1185.0,12.74,93.0
BBB,2013J,563733,F,East Anglian Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,5.0,59.08,343.0,12.25,28.0
BBB,2013J,563735,F,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,5.0,74.42,558.0,13.61,41.0
BBB,2013J,563769,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,6.0,45.42,217.0,8.68,25.0
BBB,2013J,563794,F,East Midlands Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,8.0,81.83,456.0,9.31,49.0
BBB,2013J,564105,F,South West Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,5.0,80.0,2592.0,14.56,178.0
BBB,2013J,564129,M,West Midlands Region,Lower Than A Level,10-20%,35-55,0,60,N,Pass,7.0,67.17,157.0,7.85,20.0
BBB,2013J,564144,F,Wales,Lower Than A Level,60-70%,0-35,0,60,N,Pass,5.0,66.17,242.0,17.29,14.0
BBB,2013J,564245,F,Scotland,Post Graduate Qualification,50-60%,0-35,0,60,N,Pass,5.0,60.08,645.0,12.4,52.0
BBB,2013J,564268,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,90,N,Pass,5.0,69.0,665.0,15.47,43.0
BBB,2013J,564596,F,Yorkshire Region,A Level or Equivalent,10-20%,35-55,0,90,N,Withdrawn,5.0,51.08,274.0,13.05,21.0
BBB,2013J,564626,M,London Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,5.0,53.0,299.0,10.68,28.0
BBB,2013J,564792,M,Ireland,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,4.0,62.58,615.0,8.66,71.0
BBB,2013J,564898,F,South East Region,A Level or Equivalent,30-40%,0-35,0,75,N,Distinction,6.0,71.17,465.0,11.07,42.0
BBB,2013J,564958,F,South Region,A Level or Equivalent,40-50%,0-35,0,60,Y,Pass,6.0,53.33,929.0,14.08,66.0
BBB,2013J,565393,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,3.0,27.25,395.0,17.95,22.0
BBB,2013J,565513,F,Wales,A Level or Equivalent,60-70%,0-35,0,120,N,Distinction,5.0,85.5,1457.0,13.62,107.0
BBB,2013J,565582,F,Wales,Lower Than A Level,10-20%,0-35,0,60,N,Pass,5.0,68.58,251.0,9.65,26.0
BBB,2013J,565607,F,London Region,HE Qualification,30-40%,0-35,0,120,N,Pass,5.0,63.92,638.0,8.86,72.0
BBB,2013J,565715,F,South East Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,5.0,84.67,1200.0,14.29,84.0
BBB,2013J,565888,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,5.0,78.42,739.0,24.63,30.0
BBB,2013J,565919,F,Scotland,Lower Than A Level,60-70%,0-35,0,60,N,Pass,9.0,66.25,1404.0,20.06,70.0
BBB,2013J,566133,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,5.0,77.0,432.0,8.0,54.0
BBB,2013J,566339,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,Y,Pass,8.0,41.33,155.0,7.38,21.0
BBB,2013J,566346,F,Scotland,HE Qualification,40-50%,35-55,0,60,N,Distinction,5.0,81.83,4577.0,19.23,238.0
BBB,2013J,566358,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,120,N,Fail,5.0,57.42,335.0,10.81,31.0
BBB,2013J,566369,F,West Midlands Region,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,6.0,73.33,925.0,13.81,67.0
BBB,2013J,566392,F,North Western Region,Lower Than A Level,20-30%,35-55,0,150,Y,Fail,5.0,77.67,1055.0,11.99,88.0
BBB,2013J,566407,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,6.0,63.25,380.0,10.56,36.0
BBB,2013J,566415,F,East Midlands Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,4.0,35.67,273.0,18.2,15.0
BBB,2013J,566720,F,Wales,Lower Than A Level,0-10%,35-55,0,60,N,Pass,7.0,70.25,1092.0,11.14,98.0
BBB,2013J,566813,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,7.0,67.92,358.0,8.95,40.0
BBB,2013J,566814,F,Wales,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,6.0,85.75,570.0,16.76,34.0
BBB,2013J,567013,M,East Anglian Region,Lower Than A Level,30-40%,35-55,0,60,Y,Fail,3.0,23.67,44.0,14.67,3.0
BBB,2013J,567033,F,London Region,A Level or Equivalent,40-50%,0-35,0,120,Y,Distinction,6.0,75.83,733.0,8.24,89.0
BBB,2013J,567160,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,5.0,50.92,106.0,11.78,9.0
BBB,2013J,567262,M,South Region,HE Qualification,60-70%,0-35,0,60,N,Pass,4.0,46.67,247.0,9.5,26.0
BBB,2013J,567363,F,East Anglian Region,HE Qualification,50-60%,0-35,0,90,N,Pass,8.0,80.42,334.0,7.59,44.0
BBB,2013J,567402,F,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,60,Y,Pass,5.0,63.67,414.0,4.5,92.0
BBB,2013J,567429,F,East Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,4.0,66.08,313.0,9.48,33.0
BBB,2013J,567500,F,Ireland,A Level or Equivalent,10-20%,0-35,0,60,N,Distinction,5.0,72.42,776.0,12.93,60.0
BBB,2013J,567627,F,Wales,Lower Than A Level,60-70%,0-35,0,120,N,Pass,7.0,65.0,362.0,10.97,33.0
BBB,2013J,567754,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,5.0,86.83,1623.0,11.43,142.0
BBB,2013J,567915,F,South Region,A Level or Equivalent,30-40%,35-55,0,60,N,Fail,4.0,39.08,263.0,10.52,25.0
BBB,2013J,567929,F,Yorkshire Region,A Level or Equivalent,10-20%,35-55,0,60,N,Fail,6.0,55.33,819.0,13.0,63.0
BBB,2013J,567958,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,Y,Pass,5.0,74.17,191.0,7.07,27.0
BBB,2013J,567979,F,Scotland,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,9.0,66.83,116.0,5.8,20.0
BBB,2013J,568074,F,Wales,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,4.0,61.75,647.0,14.38,45.0
BBB,2013J,568370,F,West Midlands Region,A Level or Equivalent,20-30%,35-55,0,120,N,Withdrawn,4.0,42.33,2002.0,28.2,71.0
BBB,2013J,568474,F,South Region,A Level or Equivalent,60-70%,35-55,0,120,N,Pass,7.0,53.08,366.0,8.32,44.0
BBB,2013J,568502,F,London Region,HE Qualification,40-50%,0-35,0,120,N,Pass,8.0,55.75,266.0,6.82,39.0
BBB,2013J,568533,F,North Western Region,Lower Than A Level,40-50%,0-35,0,90,N,Distinction,5.0,72.58,192.0,12.0,16.0
BBB,2013J,568609,M,London Region,HE Qualification,20-30%,55<=,0,60,N,Withdrawn,2.0,35.25,87.0,4.83,18.0
BBB,2013J,568775,F,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,2.0,17.0,181.0,8.23,22.0
BBB,2013J,569035,F,East Anglian Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,6.0,79.75,1104.0,10.93,101.0
BBB,2013J,569141,F,Wales,Lower Than A Level,10-20%,0-35,0,60,N,Pass,7.0,65.5,268.0,12.76,21.0
BBB,2013J,569334,F,South Region,A Level or Equivalent,30-40%,0-35,0,120,N,Fail,5.0,32.67,85.0,14.17,6.0
BBB,2013J,569854,F,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,7.0,72.58,425.0,8.17,52.0
BBB,2013J,569862,M,South East Region,HE Qualification,60-70%,0-35,0,60,N,Pass,5.0,80.17,442.0,8.67,51.0
BBB,2013J,569930,F,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,90,N,Pass,5.0,77.67,1076.0,9.52,113.0
BBB,2013J,570137,F,Scotland,Lower Than A Level,70-80%,35-55,0,60,N,Pass,7.0,82.67,1329.0,12.9,103.0
BBB,2013J,570157,F,North Western Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,5.0,81.5,1387.0,13.87,100.0
BBB,2013J,570168,F,South West Region,No Formal quals,30-40%,0-35,0,90,N,Pass,5.0,61.75,10433.0,64.4,162.0
BBB,2013J,570271,F,South Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,6.0,78.92,2855.0,18.78,152.0
BBB,2013J,570287,F,Ireland,Lower Than A Level,40-50%,0-35,0,75,N,Pass,5.0,54.42,469.0,16.75,28.0
BBB,2013J,570351,M,South Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,6.0,56.33,339.0,11.69,29.0
BBB,2013J,570519,F,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,0.0,3.17,33.0,16.5,2.0
BBB,2013J,570623,F,North Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,6.0,81.33,1675.0,13.84,121.0
BBB,2013J,570759,F,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,5.0,81.0,805.0,14.38,56.0
BBB,2013J,570783,F,South Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,5.0,64.83,517.0,7.72,67.0
BBB,2013J,570864,F,Wales,Lower Than A Level,80-90%,0-35,0,60,N,Pass,5.0,46.08,256.0,5.82,44.0
BBB,2013J,571083,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,5.0,63.75,525.0,9.55,55.0
BBB,2013J,571441,F,Scotland,HE Qualification,30-40%,35-55,0,60,N,Pass,6.0,70.0,300.0,7.89,38.0
BBB,2013J,571503,F,Wales,Lower Than A Level,20-30%,0-35,0,60,N,Pass,5.0,73.58,732.0,13.31,55.0
BBB,2013J,571516,F,South Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,5.0,78.0,634.0,10.93,58.0
BBB,2013J,571554,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,5.0,66.83,1205.0,10.48,115.0
BBB,2013J,571681,F,Ireland,HE Qualification,0-10%,0-35,0,60,N,Pass,7.0,69.92,1558.0,10.25,152.0
BBB,2013J,571693,F,Wales,Lower Than A Level,20-30%,35-55,0,60,N,Fail,5.0,72.58,475.0,15.32,31.0
BBB,2013J,571779,F,East Midlands Region,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,5.0,69.67,1175.0,25.54,46.0
BBB,2013J,571871,F,South East Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,8.0,65.83,903.0,12.72,71.0
BBB,2013J,571885,F,Scotland,Lower Than A Level,40-50%,0-35,0,60,N,Pass,7.0,54.92,681.0,7.92,86.0
BBB,2013J,571907,F,Scotland,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,5.0,79.25,473.0,9.65,49.0
BBB,2013J,572051,F,East Anglian Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,5.0,76.33,317.0,9.91,32.0
BBB,2013J,572067,F,North Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,5.0,79.25,1140.0,12.0,95.0
BBB,2013J,572103,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,7.0,74.33,1388.0,19.83,70.0
BBB,2013J,572131,F,South West Region,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,1.0,4.92,17.0,5.67,3.0
BBB,2013J,572163,F,Wales,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,2.0,30.0,343.0,17.15,20.0
BBB,2013J,572277,M,Scotland,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,1.0,20.0,70.0,7.78,9.0
BBB,2013J,572302,M,South East Region,Lower Than A Level,30-40%,0-35,0,120,N,Withdrawn,3.0,37.5,307.0,9.3,33.0
BBB,2013J,572416,F,London Region,A Level or Equivalent,30-40%,0-35,0,60,Y,Pass,5.0,58.92,818.0,12.03,68.0
BBB,2013J,572436,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,180,N,Distinction,5.0,82.83,616.0,8.21,75.0
BBB,2013J,572447,F,Wales,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,4.0,49.5,74.0,6.17,12.0
BBB,2013J,572495,F,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,120,N,Withdrawn,3.0,26.92,427.0,11.24,38.0
BBB,2013J,572504,F,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,8.0,76.5,547.0,7.7,71.0
BBB,2013J,572508,F,South Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,5.0,74.83,900.0,10.59,85.0
BBB,2013J,572514,F,Wales,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,7.0,65.08,462.0,8.11,57.0
BBB,2013J,572733,F,North Western Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,5.0,75.17,525.0,11.17,47.0
BBB,2013J,572739,F,Wales,Lower Than A Level,40-50%,0-35,0,120,N,Withdrawn,3.0,26.58,95.0,15.83,6.0
BBB,2013J,572752,F,London Region,HE Qualification,90-100%,35-55,0,60,N,Pass,5.0,77.0,254.0,13.37,19.0
BBB,2013J,572765,F,North Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,5.0,56.83,351.0,10.32,34.0
BBB,2013J,572898,F,Wales,A Level or Equivalent,90-100%,0-35,0,120,N,Distinction,6.0,73.5,639.0,15.98,40.0
BBB,2013J,572918,F,South Region,A Level or Equivalent,90-100%,0-35,0,120,N,Fail,5.0,34.25,240.0,8.57,28.0
BBB,2013J,572937,F,North Western Region,A Level or Equivalent,60-70%,35-55,0,60,N,Fail,1.0,13.08,38.0,12.67,3.0
BBB,2013J,573043,F,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,5.0,73.33,932.0,17.26,54.0
BBB,2013J,573063,F,North Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,6.0,72.33,690.0,12.32,56.0
BBB,2013J,573159,F,West Midlands Region,A Level or Equivalent,nan%,0-35,0,120,N,Withdrawn,2.0,27.33,615.0,9.92,62.0
BBB,2013J,573208,F,Wales,Lower Than A Level,30-40%,0-35,0,60,Y,Pass,4.0,27.83,152.0,7.6,20.0
BBB,2013J,573217,F,South Region,Lower Than A Level,90-100%,0-35,0,120,N,Fail,1.0,19.75,290.0,17.06,17.0
BBB,2013J,573225,F,Wales,Lower Than A Level,50-60%,0-35,0,60,N,Fail,7.0,60.83,243.0,11.57,21.0
BBB,2013J,573411,F,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,5.0,79.58,547.0,6.08,90.0
BBB,2013J,573433,F,Wales,HE Qualification,20-30%,35-55,0,60,N,Pass,5.0,60.0,2280.0,12.95,176.0
BBB,2013J,573441,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,2.0,17.58,276.0,12.0,23.0
BBB,2013J,573453,F,South Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,7.0,59.42,1186.0,13.63,87.0
BBB,2013J,573487,F,London Region,Lower Than A Level,10-20%,0-35,0,90,N,Fail,1.0,4.58,32.0,10.67,3.0
BBB,2013J,573519,F,South East Region,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,5.0,82.92,382.0,11.58,33.0
BBB,2013J,573578,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,7.0,76.25,814.0,13.8,59.0
BBB,2013J,573654,F,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,6.0,73.25,1118.0,14.52,77.0
BBB,2013J,573694,F,Wales,A Level or Equivalent,70-80%,35-55,0,180,N,Withdrawn,1.0,13.08,39.0,9.75,4.0
BBB,2013J,573777,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,6.0,81.67,391.0,7.82,50.0
BBB,2013J,573790,F,Wales,HE Qualification,50-60%,0-35,0,60,N,Pass,6.0,68.83,764.0,13.64,56.0
BBB,2013J,573821,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,5.0,76.25,558.0,13.61,41.0
BBB,2013J,573831,F,East Midlands Region,Lower Than A Level,0-10%,0-35,0,60,Y,Pass,7.0,48.33,446.0,14.87,30.0
BBB,2013J,573893,F,East Anglian Region,HE Qualification,20-30%,35-55,0,60,N,Fail,8.0,69.92,662.0,14.71,45.0
BBB,2013J,573986,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,5.0,65.08,169.0,10.56,16.0
BBB,2013J,574002,F,South Region,Lower Than A Level,20-30%,0-35,0,120,N,Fail,7.0,36.17,762.0,14.38,53.0
BBB,2013J,574051,F,Wales,Lower Than A Level,0-10%,35-55,0,120,N,Fail,1.0,13.17,267.0,12.14,22.0
BBB,2013J,574065,F,Ireland,A Level or Equivalent,40-50%,0-35,0,120,N,Distinction,5.0,84.33,145.0,9.67,15.0
BBB,2013J,574125,F,South Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,5.0,80.42,648.0,10.12,64.0
BBB,2013J,574194,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,4.0,69.0,883.0,12.99,68.0
BBB,2013J,574212,F,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,5.0,80.0,5235.0,25.92,202.0
BBB,2013J,574250,F,East Anglian Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,5.0,53.33,1524.0,15.55,98.0
BBB,2013J,574320,M,Scotland,A Level or Equivalent,70-80%,35-55,0,60,N,Distinction,7.0,88.0,1914.0,15.19,126.0
BBB,2013J,574348,F,East Anglian Region,A Level or Equivalent,70-80%,35-55,0,120,Y,Pass,7.0,72.42,1929.0,15.31,126.0
BBB,2013J,574549,F,Scotland,Lower Than A Level,0-10%,0-35,0,60,N,Pass,6.0,74.75,324.0,8.31,39.0
BBB,2013J,574648,F,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,60,N,Distinction,5.0,80.0,579.0,11.35,51.0
BBB,2013J,574708,M,Wales,Lower Than A Level,0-10%,0-35,0,60,Y,Fail,5.0,53.33,194.0,6.06,32.0
BBB,2013J,574766,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Fail,3.0,45.0,774.0,19.85,39.0
BBB,2013J,574973,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,180,N,Pass,5.0,70.33,1166.0,5.89,198.0
BBB,2013J,575018,F,Wales,Lower Than A Level,80-90%,0-35,0,60,N,Pass,5.0,74.83,262.0,6.89,38.0
BBB,2013J,575089,F,South West Region,A Level or Equivalent,0-10%,0-35,0,120,N,Fail,3.0,27.33,148.0,9.87,15.0
BBB,2013J,575100,F,London Region,Lower Than A Level,30-40%,0-35,0,120,N,Fail,4.0,32.0,159.0,6.12,26.0
BBB,2013J,575124,M,South Region,Lower Than A Level,60-70%,35-55,0,120,N,Pass,5.0,76.08,1057.0,7.5,141.0
BBB,2013J,575281,F,South Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,5.0,47.83,86.0,5.06,17.0
BBB,2013J,575290,M,Scotland,Lower Than A Level,60-70%,35-55,0,120,Y,Pass,4.0,69.5,853.0,7.97,107.0
