code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
DDD,2013B,2547402,M,South East Region,Lower Than A Level,50-60%,0-35,2,180,Y,Pass,5.0,65.57,912.0,13.22,69.0
DDD,2013B,2549875,M,Ireland,Post Graduate Qualification,nan%,0-35,1,120,N,Pass,7.0,81.21,652.0,10.87,60.0
DDD,2013B,2549939,F,Scotland,HE Qualification,90-100%,35-55,0,60,N,Pass,7.0,82.36,1726.0,18.76,92.0
DDD,2013B,2554973,M,South Region,Lower Than A Level,40-50%,35-55,0,60,N,Withdrawn,5.0,21.21,965.0,15.82,61.0
DDD,2013B,2571497,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,120,N,Pass,7.0,72.43,1162.0,14.35,81.0
DDD,2013B,2581822,M,West Midlands Region,HE Qualification,30-40%,0-35,0,120,N,Withdrawn,7.0,38.21,941.0,11.34,83.0
DDD,2013B,2585285,F,North Western Region,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,7.0,72.86,2766.0,22.13,125.0
DDD,2013B,2586026,M,South West Region,Lower Than A Level,50-60%,35-55,1,60,N,Fail,1.0,1.43,10.0,5.0,2.0
DDD,2013B,2594888,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,1,200,Y,Pass,9.0,84.36,540.0,10.19,53.0
DDD,2013B,2602486,F,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,7.0,69.57,3135.0,19.59,160.0
DDD,2013B,2604660,F,West Midlands Region,Lower Than A Level,20-30%,0-35,1,120,N,Withdrawn,3.0,11.36,404.0,15.54,26.0
DDD,2013B,2604698,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,4,300,Y,Withdrawn,1.0,5.21,70.0,8.75,8.0
DDD,2013B,2607945,F,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,Withdrawn,1.0,3.36,168.0,11.2,15.0
DDD,2013B,2611779,M,London Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,10.0,52.43,2033.0,14.32,142.0
DDD,2013B,2615892,M,South Region,A Level or Equivalent,40-50%,35-55,0,110,N,Pass,7.0,84.21,4171.0,16.96,246.0
DDD,2013B,2621590,M,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,1.0,15.43,221.0,13.81,16.0
DDD,2013B,2624569,F,South Region,HE Qualification,80-90%,35-55,1,60,N,Withdrawn,3.0,27.93,277.0,8.39,33.0
DDD,2013B,2624720,F,South West Region,Lower Than A Level,50-60%,0-35,0,60,Y,Fail,7.0,42.57,3704.0,31.66,117.0
DDD,2013B,2626179,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,8.0,53.43,578.0,9.8,59.0
DDD,2013B,2628025,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail,2.0,9.29,223.0,13.94,16.0
DDD,2013B,2632491,M,Wales,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,4.0,16.21,310.0,14.76,21.0
DDD,2013B,2633235,F,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Pass,7.0,82.21,2330.0,15.33,152.0
DDD,2013B,2636225,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,7.0,82.07,1950.0,12.91,151.0
DDD,2013B,2636885,F,Yorkshire Region,A Level or Equivalent,10-20%,35-55,1,120,N,Withdrawn,4.0,21.14,705.0,11.37,62.0
DDD,2013B,2639451,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,2,180,Y,Distinction,7.0,96.29,1526.0,14.0,109.0
DDD,2013B,2640063,M,West Midlands Region,Lower Than A Level,70-80%,0-35,0,120,N,Fail,1.0,6.86,166.0,7.55,22.0
DDD,2013B,2640992,M,West Midlands Region,A Level or Equivalent,80-90%,35-55,1,150,N,Fail,4.0,41.21,1450.0,11.89,122.0
DDD,2013B,2642830,F,Scotland,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,7.0,45.14,561.0,11.94,47.0
DDD,2013B,2643777,M,South Region,Lower Than A Level,10-20%,0-35,5,60,N,Fail,7.0,27.64,367.0,9.92,37.0
DDD,2013B,2647226,F,South West Region,HE Qualification,90-100%,0-35,0,60,N,Pass,8.0,67.71,1271.0,14.44,88.0
DDD,2013B,2655683,M,West Midlands Region,No Formal quals,30-40%,0-35,0,60,N,Fail,6.0,43.29,1841.0,14.38,128.0
DDD,2013B,2656282,F,Scotland,A Level or Equivalent,30-40%,35-55,0,90,N,Withdrawn,2.0,9.36,405.0,19.29,21.0
DDD,2013B,2659756,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,1.0,7.36,881.0,25.91,34.0
DDD,2013B,2661870,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,180,N,Pass,7.0,44.0,378.0,9.69,39.0
DDD,2013B,2665767,M,South West Region,A Level or Equivalent,30-40%,35-55,2,120,N,Withdrawn,1.0,6.21,640.0,32.0,20.0
DDD,2013B,2666577,F,South West Region,Lower Than A Level,30-40%,0-35,1,60,Y,Pass,7.0,74.64,588.0,14.7,40.0
DDD,2013B,2669206,M,South West Region,A Level or Equivalent,0-10%,0-35,2,90,N,Pass,8.0,42.79,854.0,15.25,56.0
DDD,2013B,2672686,M,London Region,HE Qualification,30-40%,0-35,0,60,N,Distinction,7.0,93.21,5809.0,33.19,175.0
DDD,2013B,2677955,F,South Region,A Level or Equivalent,80-90%,0-35,0,70,N,Pass,5.0,64.07,1272.0,13.39,95.0
DDD,2013B,2678338,F,East Anglian Region,No Formal quals,70-80%,0-35,1,120,N,Fail,5.0,30.07,1652.0,14.62,113.0
DDD,2013B,2683836,M,East Anglian Region,Lower Than A Level,40-50%,35-55,0,60,N,Pass,6.0,73.93,781.0,15.94,49.0
DDD,2013B,2686609,M,South West Region,A Level or Equivalent,30-40%,0-35,1,180,Y,Withdrawn,1.0,1.43,282.0,16.59,17.0
DDD,2013B,2689536,M,Scotland,HE Qualification,40-50%,35-55,0,120,Y,Pass,4.0,49.07,767.0,11.45,67.0
DDD,2013B,2691780,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,120,N,Withdrawn,3.0,32.0,308.0,8.11,38.0
DDD,2013B,2692101,M,Wales,Lower Than A Level,40-50%,0-35,0,90,N,Withdrawn,3.0,15.14,318.0,28.91,11.0
DDD,2013B,2693243,F,Yorkshire Region,Lower Than A Level,50-60%,35-55,0,60,N,Distinction,7.0,89.5,2643.0,16.21,163.0
DDD,2013B,2694933,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,Y,Pass,8.0,75.14,935.0,12.3,76.0
