code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
DDD,2013J,588540,F,Yorkshire Region,A Level or Equivalent,80-90%,35-55,0,60,N,Distinction,0.0,94.0,9486.0,36.21,262.0
DDD,2013J,588556,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,1.0,54.0,615.0,10.08,61.0
DDD,2013J,588566,M,East Midlands Region,A Level or Equivalent,20-30%,35-55,0,60,N,Pass,0.0,76.29,1283.0,15.27,84.0
DDD,2013J,588707,F,Wales,A Level or Equivalent,60-70%,0-35,0,150,N,Distinction,0.0,91.14,2000.0,18.69,107.0
DDD,2013J,588824,F,Scotland,HE Qualification,20-30%,0-35,0,60,Y,Pass,3.0,67.57,2049.0,16.52,124.0
DDD,2013J,588850,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,0.0,80.86,1301.0,10.84,120.0
DDD,2013J,588884,M,South Region,A Level or Equivalent,10-20%,0-35,0,120,N,Withdrawn,0.0,68.29,947.0,9.02,105.0
DDD,2013J,589019,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,0.0,74.29,1467.0,11.64,126.0
DDD,2013J,589171,F,Scotland,Lower Than A Level,50-60%,0-35,0,60,N,Fail,0.0,17.43,224.0,22.4,10.0
DDD,2013J,589220,F,South East Region,HE Qualification,60-70%,35-55,0,60,N,Pass,0.0,81.57,3221.0,20.78,155.0
DDD,2013J,589458,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,74.14,2581.0,22.25,116.0
DDD,2013J,589503,F,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,0.0,78.43,798.0,9.85,81.0
DDD,2013J,589531,F,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,120,Y,Pass,0.0,70.43,312.0,6.78,46.0
DDD,2013J,589557,F,Wales,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,0.0,62.86,758.0,12.43,61.0
DDD,2013J,589582,M,Scotland,A Level or Equivalent,20-30%,0-35,0,90,N,Withdrawn,1.0,24.29,650.0,15.85,41.0
DDD,2013J,589584,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,4.0,39.14,347.0,7.54,46.0
DDD,2013J,589723,F,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,60.14,1072.0,12.18,88.0
DDD,2013J,589875,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,64.29,1117.0,13.96,80.0
DDD,2013J,589932,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,90,N,Fail,0.0,9.43,495.0,26.05,19.0
DDD,2013J,589956,M,South Region,Lower Than A Level,nan%,35-55,0,60,N,Pass,0.0,85.71,1654.0,13.34,124.0
DDD,2013J,590370,M,Ireland,Lower Than A Level,nan%,35-55,0,60,N,Fail,0.0,6.14,452.0,15.59,29.0
DDD,2013J,590392,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,Y,Pass,0.0,79.86,826.0,7.65,108.0
DDD,2013J,590397,F,Ireland,A Level or Equivalent,nan%,0-35,0,60,N,Pass,2.0,64.86,1151.0,11.51,100.0
DDD,2013J,590402,M,Yorkshire Region,A Level or Equivalent,70-80%,35-55,0,60,N,Fail,0.0,2.43,234.0,14.62,16.0
DDD,2013J,590443,F,South West Region,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,0.0,81.57,3689.0,19.83,186.0
DDD,2013J,590482,M,North Region,HE Qualification,nan%,0-35,0,60,N,Pass,0.0,51.57,1620.0,13.73,118.0
DDD,2013J,590676,M,South East Region,No Formal quals,20-30%,0-35,0,60,N,Pass,1.0,68.0,1632.0,9.77,167.0
DDD,2013J,590762,M,Scotland,A Level or Equivalent,30-40%,0-35,0,120,N,Fail,1.0,60.71,513.0,6.84,75.0
DDD,2013J,590789,F,North Region,HE Qualification,nan%,0-35,0,120,N,Pass,0.0,85.14,1489.0,10.79,138.0
DDD,2013J,590811,M,Ireland,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,0.0,29.0,476.0,7.1,67.0
DDD,2013J,590828,F,South East Region,A Level or Equivalent,20-30%,0-35,0,120,Y,Withdrawn,1.0,9.71,236.0,12.42,19.0
DDD,2013J,590886,M,North Western Region,HE Qualification,20-30%,0-35,0,120,N,Withdrawn,0.0,9.14,160.0,3.9,41.0
DDD,2013J,590918,M,North Western Region,Lower Than A Level,20-30%,0-35,0,120,N,Fail,1.0,45.71,319.0,4.25,75.0
DDD,2013J,590920,F,East Midlands Region,Lower Than A Level,20-30%,0-35,0,120,N,Withdrawn,0.0,31.29,1326.0,14.9,89.0
DDD,2013J,590921,F,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,90,N,Fail,0.0,62.57,1454.0,12.12,120.0
DDD,2013J,591071,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,84.43,927.0,13.84,67.0
DDD,2013J,591163,M,Scotland,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,1.0,17.71,687.0,22.16,31.0
DDD,2013J,591193,M,South Region,Lower Than A Level,90-100%,35-55,0,60,N,Pass,0.0,91.0,3733.0,18.21,205.0
DDD,2013J,591202,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,1.0,50.43,480.0,10.91,44.0
DDD,2013J,591210,F,North Western Region,A Level or Equivalent,80-90%,35-55,0,120,N,Pass,0.0,56.57,1090.0,10.9,100.0
DDD,2013J,591230,M,London Region,HE Qualification,20-30%,0-35,0,60,N,Pass,0.0,86.29,1428.0,14.57,98.0
DDD,2013J,591593,M,South East Region,Lower Than A Level,50-60%,0-35,0,60,Y,Pass,3.0,72.86,728.0,8.47,86.0
DDD,2013J,591648,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,120,N,Withdrawn,0.0,9.71,261.0,15.35,17.0
DDD,2013J,591650,M,South Region,Lower Than A Level,0-10%,0-35,0,120,N,Withdrawn,0.0,9.43,217.0,10.85,20.0
DDD,2013J,591694,F,Scotland,HE Qualification,0-10%,0-35,0,60,N,Fail,1.0,9.71,294.0,12.25,24.0
DDD,2013J,591891,M,South East Region,A Level or Equivalent,50-60%,35-55,0,60,Y,Pass,0.0,80.86,1995.0,14.56,137.0
DDD,2013J,592093,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,90,N,Pass,3.0,62.14,1185.0,8.4,141.0
DDD,2013J,592189,M,Wales,HE Qualification,50-60%,0-35,0,60,N,Pass,0.0,81.0,805.0,6.94,116.0
DDD,2013J,592252,M,South East Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,0.0,61.14,783.0,14.24,55.0
DDD,2013J,592284,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,120,Y,Fail,1.0,0.0,95.0,5.28,18.0
DDD,2013J,592315,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,120,Y,Pass,0.0,52.14,1189.0,10.52,113.0
DDD,2013J,592382,M,Ireland,Lower Than A Level,nan%,35-55,0,60,N,Pass,1.0,71.57,2999.0,19.22,156.0
DDD,2013J,592494,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,90,N,Pass,0.0,56.57,1277.0,12.77,100.0
DDD,2013J,592577,M,South Region,A Level or Equivalent,nan%,0-35,0,120,N,Pass,0.0,89.86,3274.0,13.64,240.0
DDD,2013J,592625,M,Wales,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,3.0,60.14,500.0,12.5,40.0
DDD,2013J,592709,M,Yorkshire Region,A Level or Equivalent,70-80%,35-55,0,60,N,Fail,0.0,32.43,403.0,17.52,23.0
DDD,2013J,592950,F,South East Region,A Level or Equivalent,60-70%,35-55,0,60,Y,Pass,0.0,72.14,2883.0,19.35,149.0
DDD,2013J,593103,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,0.0,71.43,1592.0,13.96,114.0
DDD,2013J,593303,M,Scotland,Lower Than A Level,10-20%,0-35,0,60,N,Fail,0.0,20.71,341.0,11.0,31.0
DDD,2013J,593338,M,East Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,0.0,58.71,707.0,13.34,53.0
DDD,2013J,593475,M,Wales,Lower Than A Level,20-30%,0-35,0,150,N,Withdrawn,0.0,9.71,385.0,12.83,30.0
DDD,2013J,593594,M,South West Region,Lower Than A Level,20-30%,0-35,0,90,N,Withdrawn,2.0,12.29,285.0,7.92,36.0
DDD,2013J,593654,F,East Anglian Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,1.0,82.86,1674.0,13.08,128.0
DDD,2013J,593903,M,South Region,A Level or Equivalent,70-80%,0-35,0,120,N,Fail,2.0,50.57,729.0,7.92,92.0
DDD,2013J,593973,M,South Region,Lower Than A Level,90-100%,0-35,0,90,N,Pass,0.0,75.71,2611.0,18.92,138.0
DDD,2013J,594011,F,London Region,A Level or Equivalent,50-60%,0-35,0,90,N,Pass,0.0,84.86,1142.0,11.09,103.0
DDD,2013J,594052,M,North Western Region,A Level or Equivalent,80-90%,0-35,0,90,N,Pass,0.0,49.86,386.0,10.72,36.0
DDD,2013J,594081,M,South West Region,A Level or Equivalent,90-100%,0-35,0,120,N,Withdrawn,0.0,46.14,401.0,7.71,52.0
DDD,2013J,594086,M,Wales,A Level or Equivalent,20-30%,0-35,0,120,N,Fail,0.0,42.43,479.0,14.09,34.0
DDD,2013J,594164,F,North Western Region,HE Qualification,0-10%,0-35,0,120,Y,Withdrawn,3.0,29.71,5217.0,23.82,219.0
DDD,2013J,594201,F,North Region,No Formal quals,nan%,0-35,0,120,N,Pass,0.0,83.57,1802.0,15.02,120.0
DDD,2013J,594407,F,South East Region,A Level or Equivalent,90-100%,0-35,0,120,N,Withdrawn,0.0,32.71,655.0,13.37,49.0
DDD,2013J,594414,M,West Midlands Region,Lower Than A Level,10-20%,0-35,0,120,N,Withdrawn,2.0,36.86,472.0,14.3,33.0
DDD,2013J,594419,F,North Western Region,Lower Than A Level,40-50%,0-35,0,90,N,Pass,0.0,48.86,517.0,7.72,67.0
DDD,2013J,594507,M,South Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,0.0,89.71,2566.0,20.05,128.0
DDD,2013J,594869,F,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,0.0,49.86,1123.0,13.06,86.0
DDD,2013J,594925,F,Ireland,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,51.71,2787.0,16.11,173.0
DDD,2013J,594963,F,Wales,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,1.0,79.43,2948.0,18.31,161.0
DDD,2013J,595008,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,0.0,7.57,412.0,14.71,28.0
DDD,2013J,595079,F,Scotland,A Level or Equivalent,40-50%,0-35,0,90,N,Pass,4.0,47.57,285.0,6.95,41.0
DDD,2013J,595319,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,120,N,Distinction,0.0,93.29,2086.0,10.33,202.0
DDD,2013J,595396,F,South Region,A Level or Equivalent,60-70%,0-35,0,120,N,Withdrawn,2.0,28.14,600.0,9.84,61.0
DDD,2013J,595495,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,Y,Pass,0.0,70.14,3965.0,22.03,180.0
DDD,2013J,595601,F,Wales,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,0.0,44.71,1024.0,10.78,95.0
DDD,2013J,595659,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,90,N,Pass,0.0,62.14,750.0,11.36,66.0
DDD,2013J,595685,M,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,2.0,57.86,584.0,7.39,79.0
DDD,2013J,595687,M,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,47.57,1350.0,11.54,117.0
DDD,2013J,595940,F,Wales,HE Qualification,40-50%,0-35,0,120,N,Fail,0.0,71.29,644.0,13.7,47.0
DDD,2013J,595963,F,North Region,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,0.0,12.57,227.0,9.87,23.0
DDD,2013J,595986,M,South West Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,0.0,70.71,891.0,7.13,125.0
DDD,2013J,595988,F,London Region,A Level or Equivalent,10-20%,0-35,0,90,N,Pass,1.0,70.0,1080.0,9.23,117.0
DDD,2013J,596093,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,69.29,821.0,12.07,68.0
DDD,2013J,596104,F,South West Region,Lower Than A Level,70-80%,35-55,0,60,N,Fail,1.0,51.29,637.0,13.0,49.0
DDD,2013J,596204,M,East Anglian Region,A Level or Equivalent,50-60%,35-55,0,60,N,Fail,0.0,53.71,1197.0,13.3,90.0
DDD,2013J,596270,F,Scotland,HE Qualification,60-70%,0-35,0,60,N,Pass,0.0,73.57,1243.0,17.26,72.0
DDD,2013J,596292,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,120,N,Withdrawn,1.0,58.71,486.0,9.0,54.0
DDD,2013J,596306,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,2.0,63.29,1115.0,13.94,80.0
DDD,2013J,596441,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,47.43,636.0,9.64,66.0
DDD,2013J,596570,M,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,66.29,580.0,12.89,45.0
DDD,2013J,596589,M,Scotland,Lower Than A Level,50-60%,0-35,0,90,N,Fail,1.0,57.14,1032.0,9.83,105.0
DDD,2013J,596620,F,East Midlands Region,Lower Than A Level,20-30%,0-35,1,60,Y,Withdrawn,0.0,23.57,108.0,5.4,20.0
DDD,2013J,596731,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,0.0,57.14,1464.0,9.15,160.0
DDD,2013J,596845,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,78.86,1551.0,11.24,138.0
DDD,2013J,596846,M,South West Region,A Level or Equivalent,50-60%,0-35,0,90,N,Distinction,1.0,85.57,1503.0,17.48,86.0
DDD,2013J,597235,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,120,N,Fail,0.0,46.14,755.0,16.06,47.0
DDD,2013J,597243,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,3.0,45.14,428.0,8.56,50.0
DDD,2013J,597365,M,North Western Region,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,0.0,83.71,6884.0,35.67,193.0
DDD,2013J,597403,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,90,N,Pass,0.0,76.86,749.0,7.07,106.0
DDD,2013J,597428,M,Scotland,HE Qualification,20-30%,0-35,0,60,N,Pass,0.0,90.57,2115.0,23.5,90.0
DDD,2013J,597433,F,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,68.86,1024.0,12.05,85.0
DDD,2013J,597560,M,East Midlands Region,Lower Than A Level,60-70%,35-55,0,120,N,Pass,1.0,60.14,892.0,13.72,65.0
DDD,2013J,597571,M,South Region,Lower Than A Level,60-70%,0-35,0,120,N,Pass,0.0,80.0,1848.0,12.0,154.0
DDD,2013J,597602,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,79.29,1518.0,16.32,93.0
DDD,2013J,597726,M,London Region,No Formal quals,20-30%,0-35,0,60,N,Fail,1.0,3.57,209.0,17.42,12.0
DDD,2013J,597755,M,Wales,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,87.43,1135.0,11.13,102.0
DDD,2013J,597770,F,West Midlands Region,Lower Than A Level,20-30%,0-35,0,130,Y,Pass,1.0,51.0,1219.0,14.17,86.0
DDD,2013J,597871,M,East Anglian Region,HE Qualification,90-100%,55<=,0,90,N,Pass,0.0,83.0,837.0,10.08,83.0
DDD,2013J,597938,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Distinction,0.0,78.14,2655.0,17.35,153.0
DDD,2013J,597968,M,South East Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,79.0,723.0,9.9,73.0
DDD,2013J,598052,M,South East Region,HE Qualification,40-50%,0-35,0,60,N,Pass,0.0,80.43,1419.0,12.03,118.0
DDD,2013J,598064,M,Scotland,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,0.0,65.14,3032.0,18.27,166.0
DDD,2013J,598089,F,South Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,0.0,4.57,315.0,21.0,15.0
DDD,2013J,598123,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,120,Y,Withdrawn,1.0,9.57,137.0,8.56,16.0
DDD,2013J,598246,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,120,N,Distinction,0.0,84.29,2739.0,16.02,171.0
DDD,2013J,598323,F,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,Withdrawn,1.0,7.29,194.0,9.7,20.0
DDD,2013J,598501,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,1.0,69.57,654.0,11.68,56.0
DDD,2013J,598516,M,North Western Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,0.0,76.29,3373.0,16.78,201.0
DDD,2013J,598536,F,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,1.0,23.14,792.0,9.32,85.0
DDD,2013J,598637,F,North Western Region,HE Qualification,50-60%,0-35,0,60,N,Distinction,0.0,89.14,1084.0,14.08,77.0
DDD,2013J,598664,M,London Region,HE Qualification,50-60%,35-55,0,60,N,Pass,0.0,84.71,2275.0,11.79,193.0
DDD,2013J,598665,M,South Region,Lower Than A Level,90-100%,35-55,0,60,N,Distinction,0.0,77.57,2320.0,26.36,88.0
DDD,2013J,598842,M,North Western Region,Lower Than A Level,20-30%,0-35,0,120,N,Fail,1.0,42.14,707.0,10.88,65.0
DDD,2013J,598860,F,London Region,Lower Than A Level,20-30%,0-35,0,90,N,Pass,0.0,89.43,4482.0,17.51,256.0
DDD,2013J,598989,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,1.0,78.86,2460.0,17.96,137.0
DDD,2013J,599049,F,North Region,Lower Than A Level,60-70%,35-55,0,120,N,Pass,0.0,65.86,2656.0,18.57,143.0
DDD,2013J,599068,M,East Midlands Region,HE Qualification,70-80%,0-35,0,60,N,Pass,0.0,85.0,1281.0,9.7,132.0
DDD,2013J,599109,M,South East Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,90.29,3088.0,14.5,213.0
DDD,2013J,599146,M,South East Region,Lower Than A Level,60-70%,0-35,0,90,N,Pass,0.0,66.0,2309.0,13.35,173.0
DDD,2013J,599169,M,Scotland,A Level or Equivalent,60-70%,0-35,0,60,Y,Pass,5.0,79.0,1540.0,12.13,127.0
DDD,2013J,599177,M,South Region,Lower Than A Level,30-40%,0-35,0,120,N,Pass,0.0,56.0,529.0,6.01,88.0
DDD,2013J,599206,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,0.0,6.86,180.0,20.0,9.0
DDD,2013J,599314,M,South West Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,77.29,690.0,11.31,61.0
DDD,2013J,599425,M,North Western Region,HE Qualification,10-20%,0-35,0,150,N,Pass,0.0,71.86,2007.0,20.69,97.0
DDD,2013J,599577,F,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,0.0,89.0,15931.0,59.67,267.0
DDD,2013J,599585,M,Wales,HE Qualification,30-40%,35-55,0,60,N,Pass,4.0,62.86,978.0,10.63,92.0
DDD,2013J,599615,M,East Midlands Region,Lower Than A Level,40-50%,0-35,0,90,Y,Withdrawn,1.0,4.86,100.0,9.09,11.0
DDD,2013J,599711,M,West Midlands Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn,1.0,9.14,730.0,11.41,64.0
DDD,2013J,599725,F,North Western Region,A Level or Equivalent,90-100%,0-35,0,120,Y,Pass,0.0,74.0,2810.0,13.44,209.0
DDD,2013J,599737,F,Scotland,HE Qualification,60-70%,0-35,0,60,N,Pass,0.0,55.29,1689.0,13.09,129.0
DDD,2013J,599741,M,South Region,Lower Than A Level,80-90%,0-35,0,60,Y,Withdrawn,0.0,4.71,164.0,13.67,12.0
DDD,2013J,599742,F,South West Region,A Level or Equivalent,80-90%,0-35,0,60,N,Withdrawn,0.0,12.14,123.0,20.5,6.0
DDD,2013J,599837,F,Scotland,A Level or Equivalent,0-10%,35-55,0,120,Y,Withdrawn,2.0,33.71,687.0,17.62,39.0
DDD,2013J,599854,F,South Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,1.0,49.71,1137.0,11.04,103.0
DDD,2013J,599947,M,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,0.0,74.14,466.0,7.17,65.0
DDD,2013J,600067,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,89.0,2347.0,10.62,221.0
DDD,2013J,600094,M,North Western Region,A Level or Equivalent,70-80%,0-35,0,90,N,Withdrawn,0.0,58.86,451.0,14.09,32.0
DDD,2013J,600242,F,Yorkshire Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,0.0,63.86,2288.0,15.05,152.0
DDD,2013J,600365,M,West Midlands Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,2.0,52.57,414.0,11.19,37.0
DDD,2013J,600478,M,South East Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,1.0,87.86,1448.0,10.73,135.0
DDD,2013J,600635,F,South Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,0.0,57.0,2083.0,17.36,120.0
DDD,2013J,600648,M,East Midlands Region,Lower Than A Level,50-60%,35-55,0,60,N,Withdrawn,1.0,29.14,661.0,10.84,61.0
DDD,2013J,600671,M,South Region,Lower Than A Level,60-70%,0-35,0,120,N,Distinction,1.0,89.71,1794.0,12.04,149.0
DDD,2013J,600686,M,South Region,HE Qualification,80-90%,0-35,0,60,N,Pass,0.0,87.0,1486.0,18.12,82.0
DDD,2013J,600796,F,Ireland,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,82.86,3330.0,15.56,214.0
DDD,2013J,600817,F,North Region,Lower Than A Level,nan%,0-35,0,60,N,Distinction,0.0,84.86,3038.0,18.99,160.0
DDD,2013J,600963,M,West Midlands Region,Lower Than A Level,70-80%,0-35,0,120,N,Withdrawn,0.0,39.57,1048.0,16.12,65.0
DDD,2013J,601048,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,0.0,48.14,559.0,7.87,71.0
DDD,2013J,601088,F,South West Region,Lower Than A Level,30-40%,0-35,0,90,N,Fail,0.0,38.0,335.0,9.31,36.0
DDD,2013J,601092,M,West Midlands Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,0.0,83.0,1399.0,15.21,92.0
DDD,2013J,601133,M,South East Region,A Level or Equivalent,70-80%,0-35,0,60,N,Fail,1.0,44.43,178.0,8.09,22.0
DDD,2013J,601204,M,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Withdrawn,0.0,38.57,447.0,8.76,51.0
DDD,2013J,601230,M,West Midlands Region,Lower Than A Level,10-20%,0-35,0,120,N,Pass,1.0,56.86,729.0,7.59,96.0
DDD,2013J,601234,M,North Western Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,0.0,83.14,1583.0,11.47,138.0
DDD,2013J,601263,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,0.0,84.43,1476.0,12.1,122.0
DDD,2013J,601286,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,0.0,37.43,1410.0,23.11,61.0
DDD,2013J,601289,F,North Region,HE Qualification,nan%,35-55,0,60,N,Withdrawn,2.0,29.0,951.0,12.85,74.0
DDD,2013J,601293,F,London Region,A Level or Equivalent,10-20%,0-35,0,90,Y,Pass,2.0,60.43,3290.0,16.87,195.0
DDD,2013J,601310,M,Ireland,Lower Than A Level,40-50%,0-35,0,60,N,Fail,0.0,3.86,85.0,10.62,8.0
DDD,2013J,601380,F,London Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,1.0,53.57,650.0,9.85,66.0
DDD,2013J,601467,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,90,N,Fail,0.0,55.86,969.0,23.63,41.0
DDD,2013J,601566,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,74.0,863.0,8.14,106.0
DDD,2013J,601579,F,South East Region,A Level or Equivalent,80-90%,0-35,0,90,N,Pass,0.0,66.43,1256.0,9.44,133.0
DDD,2013J,601857,F,South Region,Lower Than A Level,60-70%,0-35,0,150,Y,Pass,0.0,67.86,4196.0,18.16,231.0
DDD,2013J,602302,F,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,0.0,70.29,1419.0,16.5,86.0
DDD,2013J,602312,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,120,Y,Withdrawn,1.0,7.86,268.0,14.89,18.0
DDD,2013J,602356,F,Wales,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,67.43,799.0,11.1,72.0
DDD,2013J,602404,F,South East Region,A Level or Equivalent,60-70%,0-35,0,60,Y,Pass,0.0,79.57,999.0,12.97,77.0
DDD,2013J,602453,F,Ireland,A Level or Equivalent,40-50%,0-35,0,120,N,Withdrawn,0.0,8.43,144.0,8.0,18.0
DDD,2013J,602595,F,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,73.57,1309.0,11.79,111.0
DDD,2013J,602725,M,North Western Region,Lower Than A Level,80-90%,0-35,0,120,N,Fail,1.0,20.0,227.0,11.35,20.0
DDD,2013J,602729,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,0.0,52.86,1211.0,19.53,62.0
DDD,2013J,602783,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,78.71,3819.0,17.2,222.0
DDD,2013J,602856,F,East Anglian Region,HE Qualification,50-60%,0-35,0,60,N,Distinction,0.0,90.71,5572.0,22.56,247.0
DDD,2013J,602902,F,Yorkshire Region,Lower Than A Level,80-90%,0-35,0,90,N,Pass,0.0,89.43,2049.0,25.61,80.0
DDD,2013J,603034,M,South East Region,HE Qualification,70-80%,0-35,0,60,N,Pass,0.0,89.0,1506.0,12.05,125.0
DDD,2013J,603049,M,Scotland,HE Qualification,30-40%,0-35,0,60,N,Pass,2.0,61.86,1151.0,12.51,92.0
DDD,2013J,603302,M,South West Region,A Level or Equivalent,20-30%,0-35,0,120,Y,Withdrawn,1.0,11.29,672.0,13.71,49.0
DDD,2013J,603325,F,South East Region,A Level or Equivalent,30-40%,0-35,0,60,Y,Distinction,0.0,94.57,817.0,11.84,69.0
DDD,2013J,603410,M,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,0.0,42.0,1145.0,17.35,66.0
DDD,2013J,603431,M,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,Y,Pass,1.0,49.57,893.0,17.17,52.0
DDD,2013J,603469,F,Wales,HE Qualification,60-70%,0-35,0,180,N,Fail,2.0,42.71,1116.0,14.68,76.0
DDD,2013J,603498,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,90,N,Fail,2.0,9.86,784.0,14.25,55.0
DDD,2013J,603513,F,South East Region,HE Qualification,30-40%,0-35,0,60,N,Pass,0.0,88.14,695.0,10.53,66.0
