code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
FFF,2013J,564119,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,2.0,74.0,3276.0,32.76,100.0
FFF,2013J,564262,M,Yorkshire Region,Lower Than A Level,40-50%,35-55,0,180,N,Pass,3.0,73.0,3287.0,38.67,85.0
FFF,2013J,564437,M,South West Region,Lower Than A Level,40-50%,35-55,0,90,N,Fail,0.0,3.69,322.0,23.0,14.0
FFF,2013J,564702,M,South Region,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,1.0,68.15,3196.0,25.77,124.0
FFF,2013J,564770,M,South West Region,Lower Than A Level,70-80%,0-35,0,150,N,Withdrawn,0.0,12.46,711.0,27.35,26.0
FFF,2013J,564821,M,North Region,Lower Than A Level,0-10%,0-35,0,120,N,Withdrawn,0.0,18.0,1897.0,25.99,73.0
FFF,2013J,564981,F,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Distinction,0.0,86.46,3749.0,35.04,107.0
FFF,2013J,565469,M,East Midlands Region,Lower Than A Level,80-90%,0-35,0,120,N,Withdrawn,0.0,18.46,487.0,15.71,31.0
FFF,2013J,565587,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,77.31,4198.0,25.6,164.0
FFF,2013J,565653,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,90,N,Withdrawn,2.0,59.54,2501.0,26.33,95.0
FFF,2013J,565698,F,West Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,0.0,77.46,2929.0,23.06,127.0
FFF,2013J,565849,M,Scotland,Lower Than A Level,80-90%,35-55,0,60,N,Pass,0.0,76.15,8934.0,47.27,189.0
FFF,2013J,565990,M,London Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,0.0,73.23,4661.0,27.26,171.0
FFF,2013J,565997,M,London Region,Lower Than A Level,10-20%,0-35,0,120,N,Withdrawn,1.0,33.62,3283.0,32.5,101.0
FFF,2013J,566009,M,London Region,A Level or Equivalent,30-40%,0-35,0,90,N,Distinction,0.0,77.15,3889.0,17.84,218.0
FFF,2013J,566135,M,North Western Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,78.23,1890.0,21.98,86.0
FFF,2013J,566172,M,Wales,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,0.0,4.62,560.0,28.0,20.0
FFF,2013J,566270,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,70.08,4352.0,31.09,140.0
FFF,2013J,566465,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,2.0,63.85,3606.0,20.15,179.0
FFF,2013J,566817,F,East Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,69.08,3927.0,41.34,95.0
FFF,2013J,566823,M,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,1.0,17.54,925.0,25.69,36.0
FFF,2013J,566863,M,Ireland,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,0.0,74.46,1342.0,23.96,56.0
FFF,2013J,566973,F,North Region,A Level or Equivalent,nan%,35-55,0,60,N,Pass,1.0,76.92,6842.0,29.88,229.0
FFF,2013J,567165,F,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,0.0,61.77,1770.0,21.07,84.0
FFF,2013J,567222,M,East Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,0.0,63.46,2891.0,27.27,106.0
FFF,2013J,567223,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,120,N,Fail,1.0,17.08,540.0,20.0,27.0
FFF,2013J,567312,M,West Midlands Region,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,0.0,72.85,4255.0,29.34,145.0
FFF,2013J,567880,M,Scotland,Lower Than A Level,10-20%,0-35,0,90,N,Fail,0.0,36.0,2423.0,23.75,102.0
FFF,2013J,567888,M,South East Region,HE Qualification,90-100%,35-55,0,60,N,Distinction,0.0,88.46,7148.0,43.32,165.0
FFF,2013J,567901,M,London Region,Lower Than A Level,10-20%,0-35,0,135,N,Pass,0.0,79.69,4022.0,26.12,154.0
FFF,2013J,568084,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,0.0,84.31,3180.0,25.24,126.0
FFF,2013J,568132,M,North Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,71.38,1287.0,45.96,28.0
FFF,2013J,568153,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,79.15,7759.0,41.94,185.0
FFF,2013J,568184,M,Ireland,Lower Than A Level,70-80%,0-35,0,60,N,Fail,0.0,20.23,873.0,22.38,39.0
FFF,2013J,568204,M,Scotland,A Level or Equivalent,40-50%,35-55,0,90,N,Fail,2.0,67.85,3437.0,34.37,100.0
FFF,2013J,568207,M,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,Y,Pass,2.0,67.77,2279.0,32.56,70.0
FFF,2013J,568234,M,North Western Region,Lower Than A Level,40-50%,0-35,0,90,N,Pass,2.0,74.38,1188.0,27.0,44.0
FFF,2013J,568333,M,South West Region,Lower Than A Level,40-50%,0-35,0,120,Y,Pass,0.0,81.15,6250.0,34.34,182.0
FFF,2013J,568381,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,Y,Fail,0.0,6.31,347.0,34.7,10.0
FFF,2013J,568450,M,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,72.38,3963.0,33.58,118.0
FFF,2013J,568551,F,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,90,N,Pass,0.0,81.85,6121.0,41.64,147.0
FFF,2013J,568592,M,East Midlands Region,Lower Than A Level,50-60%,35-55,0,120,N,Fail,0.0,63.23,11250.0,61.81,182.0
FFF,2013J,568602,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,90,Y,Withdrawn,2.0,7.31,1021.0,30.03,34.0
FFF,2013J,568644,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,72.69,2113.0,44.02,48.0
FFF,2013J,568763,M,London Region,A Level or Equivalent,70-80%,0-35,0,120,N,Fail,0.0,12.46,368.0,20.44,18.0
FFF,2013J,568767,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,3.0,48.54,2702.0,46.59,58.0
FFF,2013J,568774,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,2.0,59.0,4731.0,36.39,130.0
FFF,2013J,568910,M,South Region,HE Qualification,40-50%,0-35,0,60,N,Fail,2.0,7.62,1633.0,15.7,104.0
FFF,2013J,568987,F,South Region,A Level or Equivalent,10-20%,0-35,0,120,N,Withdrawn,1.0,12.31,659.0,34.68,19.0
FFF,2013J,568998,M,South Region,A Level or Equivalent,50-60%,0-35,0,120,Y,Withdrawn,0.0,5.23,246.0,15.38,16.0
FFF,2013J,569016,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,Pass,1.0,82.46,2651.0,29.46,90.0
FFF,2013J,569107,M,South East Region,Lower Than A Level,80-90%,35-55,0,60,N,Pass,0.0,85.54,11864.0,50.49,235.0
FFF,2013J,569132,M,South East Region,Lower Than A Level,80-90%,0-35,0,120,N,Fail,0.0,53.08,5012.0,37.13,135.0
FFF,2013J,569167,M,East Anglian Region,HE Qualification,70-80%,0-35,0,60,N,Pass,0.0,73.92,3122.0,48.03,65.0
FFF,2013J,569474,M,Yorkshire Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,0.0,85.69,3739.0,28.76,130.0
FFF,2013J,569507,F,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,1.0,83.77,8339.0,42.33,197.0
FFF,2013J,569566,M,South Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,1.0,62.08,5350.0,37.41,143.0
FFF,2013J,569609,F,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,5.0,77.46,4193.0,30.38,138.0
FFF,2013J,569625,M,Scotland,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,2.0,66.0,1434.0,34.98,41.0
FFF,2013J,569712,M,South Region,Lower Than A Level,50-60%,35-55,0,120,Y,Distinction,0.0,84.38,5630.0,43.31,130.0
FFF,2013J,569807,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,1.0,7.85,192.0,19.2,10.0
FFF,2013J,569994,F,London Region,Lower Than A Level,70-80%,0-35,0,120,N,Fail,0.0,6.31,521.0,30.65,17.0
FFF,2013J,570004,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,180,Y,Withdrawn,0.0,22.15,1708.0,22.77,75.0
FFF,2013J,570061,F,South West Region,Lower Than A Level,30-40%,0-35,0,180,Y,Pass,0.0,63.69,7679.0,47.4,162.0
FFF,2013J,570213,M,South Region,A Level or Equivalent,70-80%,35-55,0,60,N,Fail,2.0,57.69,5633.0,39.39,143.0
FFF,2013J,570280,M,Ireland,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn,2.0,25.92,1715.0,22.87,75.0
FFF,2013J,570428,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,1.0,69.77,3669.0,24.62,149.0
FFF,2013J,570455,M,Wales,Lower Than A Level,30-40%,35-55,0,60,N,Pass,0.0,76.77,5712.0,35.04,163.0
FFF,2013J,570515,M,Ireland,Lower Than A Level,nan%,35-55,0,60,N,Fail,0.0,6.31,1101.0,57.95,19.0
FFF,2013J,570517,M,South West Region,A Level or Equivalent,10-20%,0-35,0,75,N,Pass,1.0,70.54,3115.0,29.11,107.0
FFF,2013J,570550,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,N,Fail,0.0,70.08,2063.0,21.05,98.0
FFF,2013J,570689,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn,0.0,21.92,955.0,22.21,43.0
FFF,2013J,570717,M,North Western Region,Lower Than A Level,50-60%,35-55,0,120,Y,Pass,2.0,64.08,3509.0,43.32,81.0
FFF,2013J,570732,M,East Midlands Region,Lower Than A Level,90-100%,0-35,0,60,N,Distinction,0.0,85.62,4237.0,25.68,165.0
FFF,2013J,570807,F,North Region,A Level or Equivalent,nan%,0-35,0,90,N,Distinction,5.0,76.85,3262.0,28.61,114.0
FFF,2013J,570878,M,South Region,Lower Than A Level,50-60%,0-35,0,120,N,Fail,2.0,20.38,1933.0,17.73,109.0
FFF,2013J,570978,F,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,2.0,70.77,3212.0,24.71,130.0
FFF,2013J,571019,M,West Midlands Region,Lower Than A Level,80-90%,0-35,0,60,N,Distinction,0.0,86.38,3127.0,24.82,126.0
FFF,2013J,571022,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,1.0,73.38,5623.0,30.56,184.0
FFF,2013J,571117,M,Yorkshire Region,Lower Than A Level,0-10%,35-55,0,60,N,Fail,2.0,40.92,2560.0,34.59,74.0
FFF,2013J,571355,M,Ireland,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,66.77,5540.0,30.78,180.0
FFF,2013J,571363,M,North Western Region,A Level or Equivalent,90-100%,0-35,0,120,N,Fail,1.0,56.38,3949.0,29.47,134.0
FFF,2013J,571490,M,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,78.92,4731.0,25.16,188.0
FFF,2013J,571575,F,London Region,Lower Than A Level,10-20%,0-35,0,150,N,Withdrawn,0.0,6.15,245.0,17.5,14.0
FFF,2013J,571612,M,Wales,Lower Than A Level,50-60%,0-35,0,120,Y,Withdrawn,2.0,17.62,1150.0,29.49,39.0
FFF,2013J,571622,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,66.54,2461.0,30.76,80.0
FFF,2013J,571630,M,Yorkshire Region,A Level or Equivalent,30-40%,35-55,0,120,N,Withdrawn,0.0,4.77,588.0,30.95,19.0
FFF,2013J,571650,M,London Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,2.0,77.77,3281.0,18.54,177.0
FFF,2013J,571800,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,80.92,3957.0,42.55,93.0
FFF,2013J,571802,F,North Western Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,1.0,43.08,867.0,24.08,36.0
FFF,2013J,571828,M,South West Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,0.0,65.62,4133.0,24.31,170.0
FFF,2013J,571831,M,North Western Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,65.0,1729.0,36.02,48.0
FFF,2013J,571844,M,Yorkshire Region,Lower Than A Level,10-20%,0-35,0,180,N,Withdrawn,2.0,24.62,1287.0,27.98,46.0
FFF,2013J,571859,F,South West Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,0.0,82.0,3409.0,27.94,122.0
FFF,2013J,571862,M,North Region,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,0.0,81.54,4952.0,37.52,132.0
FFF,2013J,571893,M,London Region,A Level or Equivalent,0-10%,0-35,0,90,N,Pass,0.0,62.15,2058.0,36.75,56.0
FFF,2013J,571926,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,0.0,82.92,6171.0,35.06,176.0
FFF,2013J,571973,M,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,0.0,56.31,2619.0,24.94,105.0
FFF,2013J,572003,M,North Region,A Level or Equivalent,10-20%,35-55,0,120,N,Pass,0.0,70.62,3512.0,27.02,130.0
FFF,2013J,572011,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,5.0,75.77,2863.0,34.08,84.0
FFF,2013J,572036,M,East Midlands Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,0.0,80.54,3347.0,34.15,98.0
FFF,2013J,572047,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,2.0,54.62,2609.0,28.36,92.0
FFF,2013J,572053,M,London Region,HE Qualification,20-30%,0-35,0,120,N,Distinction,0.0,81.62,6355.0,42.94,148.0
FFF,2013J,572071,M,East Midlands Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn,1.0,17.08,411.0,25.69,16.0
FFF,2013J,572076,M,Scotland,Lower Than A Level,20-30%,0-35,0,120,N,Fail,0.0,28.23,1921.0,21.34,90.0
FFF,2013J,572116,M,Wales,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,0.0,25.85,488.0,20.33,24.0
FFF,2013J,572124,M,North Western Region,A Level or Equivalent,40-50%,35-55,0,120,N,Pass,1.0,80.23,3809.0,29.76,128.0
FFF,2013J,572125,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,2.0,65.92,2646.0,30.41,87.0
FFF,2013J,572128,M,East Anglian Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,0.0,5.08,187.0,18.7,10.0
FFF,2013J,572179,M,Scotland,Lower Than A Level,40-50%,0-35,0,90,Y,Withdrawn,0.0,6.62,202.0,9.62,21.0
FFF,2013J,572199,M,London Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,1.0,5.85,118.0,14.75,8.0
FFF,2013J,572209,M,South West Region,Lower Than A Level,10-20%,35-55,0,180,Y,Withdrawn,1.0,5.69,179.0,14.92,12.0
FFF,2013J,572213,F,East Anglian Region,HE Qualification,90-100%,0-35,0,60,N,Withdrawn,2.0,25.15,551.0,17.22,32.0
FFF,2013J,572250,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,0.0,69.85,1644.0,32.24,51.0
FFF,2013J,572265,M,London Region,A Level or Equivalent,30-40%,0-35,0,150,N,Withdrawn,0.0,16.54,860.0,14.1,61.0
FFF,2013J,572270,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,150,N,Fail,0.0,64.46,2560.0,40.0,64.0
FFF,2013J,572274,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,0.0,77.77,2835.0,28.93,98.0
FFF,2013J,572304,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,2.0,15.31,630.0,63.0,10.0
FFF,2013J,572397,M,Yorkshire Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,1.0,77.15,1952.0,18.95,103.0
FFF,2013J,572410,M,Wales,HE Qualification,40-50%,0-35,0,60,N,Pass,0.0,74.92,3331.0,43.26,77.0
FFF,2013J,572493,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail,0.0,12.54,589.0,39.27,15.0
FFF,2013J,572505,M,North Western Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,0.0,65.77,5196.0,29.36,177.0
FFF,2013J,572532,M,South West Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,0.0,16.0,827.0,30.63,27.0
FFF,2013J,572554,M,South East Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,0.0,10.62,501.0,26.37,19.0
FFF,2013J,572560,M,East Anglian Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,0.0,66.23,3098.0,32.27,96.0
FFF,2013J,572584,M,London Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,0.0,73.62,2887.0,30.39,95.0
FFF,2013J,572588,M,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,7.0,78.85,2278.0,50.62,45.0
FFF,2013J,572589,F,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,3.0,29.31,766.0,17.02,45.0
FFF,2013J,572634,M,South Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,0.0,74.62,2015.0,22.39,90.0
FFF,2013J,572702,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,120,N,Pass,2.0,63.85,4351.0,43.95,99.0
FFF,2013J,572718,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,120,Y,Fail,4.0,68.54,2571.0,28.89,89.0
FFF,2013J,572769,F,North Western Region,Lower Than A Level,40-50%,0-35,0,120,N,Pass,0.0,75.85,3986.0,23.59,169.0
FFF,2013J,572783,M,North Western Region,HE Qualification,80-90%,35-55,0,60,N,Pass,4.0,67.0,2665.0,41.0,65.0
FFF,2013J,572845,M,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,0.0,82.85,5109.0,36.49,140.0
FFF,2013J,572860,F,London Region,No Formal quals,10-20%,0-35,0,120,N,Pass,0.0,77.92,7015.0,53.14,132.0
FFF,2013J,572871,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,90,N,Withdrawn,0.0,16.23,628.0,62.8,10.0
FFF,2013J,573007,M,Ireland,Lower Than A Level,70-80%,0-35,0,90,N,Withdrawn,1.0,34.15,527.0,15.97,33.0
FFF,2013J,573093,M,South East Region,A Level or Equivalent,70-80%,35-55,0,90,N,Pass,1.0,71.15,3580.0,35.8,100.0
FFF,2013J,573150,M,East Anglian Region,Lower Than A Level,0-10%,35-55,0,60,N,Fail,2.0,0.0,477.0,14.45,33.0
FFF,2013J,573152,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,3.0,62.69,3172.0,33.74,94.0
FFF,2013J,573166,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,1.0,74.92,1683.0,23.38,72.0
FFF,2013J,573173,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,1.0,72.54,4059.0,43.18,94.0
FFF,2013J,573199,M,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,120,N,Fail,1.0,9.38,602.0,33.44,18.0
FFF,2013J,573224,M,Ireland,A Level or Equivalent,90-100%,0-35,0,120,N,Distinction,0.0,81.92,1790.0,22.66,79.0
FFF,2013J,573245,M,South West Region,Lower Than A Level,90-100%,0-35,0,60,N,Fail,0.0,10.15,902.0,24.38,37.0
FFF,2013J,573280,M,East Midlands Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail,0.0,11.85,643.0,23.81,27.0
FFF,2013J,573291,M,South Region,A Level or Equivalent,50-60%,35-55,0,60,N,Withdrawn,1.0,21.54,3168.0,47.28,67.0
FFF,2013J,573317,M,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,0.0,5.38,669.0,47.79,14.0
FFF,2013J,573434,M,London Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,1.0,65.38,3553.0,26.92,132.0
FFF,2013J,573467,M,Wales,A Level or Equivalent,70-80%,0-35,0,90,N,Pass,0.0,69.31,5058.0,33.06,153.0
FFF,2013J,573639,M,South Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,1.0,76.31,5051.0,32.17,157.0
FFF,2013J,573674,M,Ireland,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,1.0,10.15,300.0,18.75,16.0
FFF,2013J,573678,M,Ireland,A Level or Equivalent,90-100%,0-35,0,70,Y,Pass,1.0,51.69,1422.0,47.4,30.0
FFF,2013J,573696,M,London Region,A Level or Equivalent,0-10%,0-35,0,90,N,Fail,0.0,10.62,663.0,12.75,52.0
FFF,2013J,573697,F,South Region,HE Qualification,70-80%,0-35,0,180,N,Withdrawn,1.0,19.77,1944.0,27.77,70.0
FFF,2013J,573704,M,Wales,Lower Than A Level,60-70%,0-35,0,90,N,Pass,1.0,57.77,2480.0,16.1,154.0
FFF,2013J,573766,M,Yorkshire Region,HE Qualification,60-70%,0-35,0,60,N,Fail,2.0,46.46,1939.0,38.78,50.0
FFF,2013J,573860,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,0.0,7.54,755.0,31.46,24.0
FFF,2013J,573864,M,South West Region,A Level or Equivalent,60-70%,55<=,0,240,N,Pass,0.0,56.46,3422.0,26.53,129.0
FFF,2013J,573900,M,Ireland,Lower Than A Level,nan%,0-35,0,90,N,Pass,1.0,77.23,3565.0,35.3,101.0
FFF,2013J,573901,M,Ireland,HE Qualification,80-90%,0-35,0,60,N,Fail,3.0,14.23,463.0,14.94,31.0
FFF,2013J,573951,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,90,N,Pass,0.0,75.54,4010.0,24.45,164.0
FFF,2013J,574056,M,West Midlands Region,Lower Than A Level,90-100%,0-35,0,60,N,Fail,4.0,63.46,2813.0,31.97,88.0
FFF,2013J,574070,F,South East Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,0.0,81.08,4893.0,33.51,146.0
FFF,2013J,574078,M,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,2.0,66.08,2824.0,33.22,85.0
FFF,2013J,574207,M,London Region,Lower Than A Level,0-10%,0-35,0,120,N,Pass,0.0,71.38,2822.0,28.8,98.0
FFF,2013J,574245,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,150,N,Fail,0.0,44.31,1181.0,24.1,49.0
FFF,2013J,574282,M,London Region,A Level or Equivalent,70-80%,35-55,0,90,N,Withdrawn,0.0,7.38,607.0,26.39,23.0
FFF,2013J,574283,M,South Region,A Level or Equivalent,20-30%,35-55,0,120,N,Pass,2.0,75.69,2500.0,28.41,88.0
FFF,2013J,574315,M,North Western Region,A Level or Equivalent,0-10%,35-55,0,120,N,Distinction,0.0,88.15,11622.0,72.19,161.0
FFF,2013J,574382,M,North Western Region,A Level or Equivalent,30-40%,35-55,0,60,N,Fail,1.0,3.54,205.0,22.78,9.0
FFF,2013J,574418,M,Ireland,Lower Than A Level,nan%,0-35,0,60,N,Pass,0.0,85.38,5983.0,62.32,96.0
FFF,2013J,574446,M,South Region,Lower Than A Level,90-100%,0-35,0,120,N,Distinction,0.0,85.54,4789.0,45.18,106.0
FFF,2013J,574470,M,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,0.0,24.46,761.0,36.24,21.0
FFF,2013J,574534,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,120,N,Pass,0.0,75.85,5124.0,41.66,123.0
FFF,2013J,574551,M,Scotland,A Level or Equivalent,40-50%,0-35,0,90,N,Pass,3.0,75.23,1425.0,34.76,41.0
FFF,2013J,574570,M,London Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,72.08,3030.0,33.67,90.0
FFF,2013J,574664,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,120,N,Fail,0.0,12.0,505.0,20.2,25.0
FFF,2013J,574681,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,1.0,68.92,1526.0,17.95,85.0
FFF,2013J,574683,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,120,N,Fail,0.0,6.46,266.0,38.0,7.0
FFF,2013J,574722,M,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,82.0,4084.0,22.69,180.0
FFF,2013J,574732,F,Wales,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,71.23,3733.0,30.1,124.0
FFF,2013J,574735,M,Yorkshire Region,Lower Than A Level,40-50%,35-55,0,60,N,Withdrawn,2.0,50.85,3487.0,51.28,68.0
FFF,2013J,574815,M,South Region,Lower Than A Level,90-100%,0-35,0,180,N,Withdrawn,1.0,21.08,538.0,15.37,35.0
FFF,2013J,574845,M,South West Region,Lower Than A Level,10-20%,0-35,0,90,N,Pass,1.0,80.54,5115.0,24.24,211.0
FFF,2013J,574856,M,Wales,Lower Than A Level,20-30%,0-35,0,60,N,Fail,1.0,7.08,176.0,14.67,12.0
FFF,2013J,574874,M,London Region,A Level or Equivalent,50-60%,0-35,0,120,N,Distinction,0.0,80.38,15729.0,60.5,260.0
FFF,2013J,574919,F,Wales,Lower Than A Level,0-10%,0-35,0,150,N,Withdrawn,0.0,26.77,2281.0,36.79,62.0
FFF,2013J,574955,M,North Region,Lower Than A Level,20-30%,0-35,0,120,N,Fail,1.0,6.77,315.0,26.25,12.0
FFF,2013J,575003,M,Scotland,Lower Than A Level,90-100%,0-35,0,90,N,Withdrawn,0.0,10.46,587.0,22.58,26.0
FFF,2013J,575039,M,West Midlands Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,0.0,66.92,2672.0,29.69,90.0
FFF,2013J,575186,M,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,0.0,65.92,3008.0,40.11,75.0
FFF,2013J,575265,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,1.0,71.77,1449.0,24.56,59.0
FFF,2013J,575282,F,Wales,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,2.0,20.08,2805.0,25.73,109.0
FFF,2013J,575372,M,London Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,0.0,68.38,4060.0,38.67,105.0
FFF,2013J,575459,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,240,Y,Withdrawn,0.0,10.15,604.0,23.23,26.0
FFF,2013J,575476,M,North Western Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,0.0,5.54,664.0,44.27,15.0
FFF,2013J,575512,M,North Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,0.0,68.08,2814.0,32.34,87.0
FFF,2013J,575678,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,68.08,2094.0,22.28,94.0
FFF,2013J,575797,M,Wales,Lower Than A Level,60-70%,0-35,0,120,N,Pass,1.0,73.46,1770.0,21.59,82.0
FFF,2013J,575822,M,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,120,N,Fail,1.0,6.08,297.0,18.56,16.0
FFF,2013J,575875,F,Scotland,A Level or Equivalent,20-30%,0-35,0,150,N,Withdrawn,0.0,12.46,388.0,14.92,26.0
